"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"549c0851162bbb4cbab63ec4a72673c2","In welcher Sprache kann man die Bachelorarbeit schreiben?","","['Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']","modular","Regelstudienzeit, Studienaufbau und Modularisierung (4) Das Studium ist modular aufgebaut. Ein Modul bezeichnet eine Studieneinheit bestehend aus eine",0.0,0.0,0.13514722883701324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",5.0,"['3fdbb57629d66770d692d9462451f957-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 76, 'end': 83}]","[{'start': 307, 'end': 384}]","[{'start': 72, 'end': 79}]","[{'start': 307, 'end': 384}]","[0]","[0]","[0.13514722883701324]","[0.0]","[42.70462633451957]","answer","Reader","integrated",4
"549c0851162bbb4cbab63ec4a72673c2","In welcher Sprache kann man die Bachelorarbeit schreiben?","","['Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']","retische Studiensemester sowie die Prüfungen einschließlich der Bearbeitungszeit der Bachelorarbeit","A6) umfasst sie sechs theoretische Studiensemester sowie die Prüfungen einschließlich der Bearbeitungszeit der Bachelorarbeit. Im Studiengang Architek",0.0,0.20000000000000004,0.3890831470489502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",6.0,"['34e7549b248aa896f6cd85ce3be930c-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 515, 'end': 614}]","[{'start': 307, 'end': 384}]","[{'start': 26, 'end': 125}]","[{'start': 307, 'end': 384}]","[0]","[0.20000000000000004]","[0.3890831470489502]","[0.0]","[50.0]","answer","Reader","integrated",5
"549c0851162bbb4cbab63ec4a72673c2","In welcher Sprache kann man die Bachelorarbeit schreiben?","","['Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']","deutscher oder englischer Sprache","/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.",0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,0.0,0.5714285714285715,0.5858045220375061,"['(8) Lehr- und Prüfungssprachen Lehrveranstaltungen und Prüfungen werden in der Regel in deutscher Sprache durchgeführt, können aber auch ganz oder teilweise in englischer Sprache durchgeführt werden; in diesem Fall gibt der/die Prüfer/in zu Beginn des Semesters die Sprach- und Prüfungsmodalitäten bekannt. Die Bachelorarbeit kann in deutscher oder englischer Sprache verfasst werden.']",1.0,"['dee799f12759442a1b09effe2c4b0b85-0']","['dee799f12759442a1b09effe2c4b0b85-0']","[{'start': 334, 'end': 367}]","[{'start': 307, 'end': 384}]","[{'start': 100, 'end': 133}]","[{'start': 307, 'end': 384}]","[0]","[0.5714285714285715]","[0.5858045220375061]","[1.0]","[100.0]","answer","Reader","isolated",6
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","Fachliche Zulassungsvoraussetzungen","(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten ",0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",1.0,"['512ff470081320555ea54c3843d8e8a9-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 5, 'end': 40}]","[{'start': 204, 'end': 429}]","[{'start': 5, 'end': 40}]","[{'start': 204, 'end': 429}]","[0]","[0]","[0.42810219526290894]","[1.0]","[100.0]","answer","Reader","integrated",0
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","einen oder mehrere Unbenotete(n) Leistungsnachweis","r den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der Bach",0.0,0.05714285714285715,0.4072059094905853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",2.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 673, 'end': 723}]","[{'start': 204, 'end': 429}]","[{'start': 50, 'end': 100}]","[{'start': 204, 'end': 429}]","[0]","[0.05714285714285715]","[0.4072059094905853]","[0.0]","[43.99999999999999]","answer","Reader","integrated",1
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","§ 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa","tliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung m",0.0,0.0,0.11991599202156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",3.0,"['f61566c417c9b9ef4c3229853f97fbbb-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 519, 'end': 566}]","[{'start': 204, 'end': 429}]","[{'start': 52, 'end': 99}]","[{'start': 204, 'end': 429}]","[0]","[0]","[0.11991599202156067]","[0.0]","[46.666666666666664]","answer","Reader","integrated",2
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","30 ECTS-Punkte","ls vergeben. (3) Der Arbeitsaufwand für ein Studiensemester beträgt 30 ECTS-Punkte. (4) Der zeitliche Aufwand für einen ECTS-Punkt beträgt einheitlich",0.0,0.0,0.2952271103858948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",4.0,"['bff09ab4d4a4483a99b1057d46a89d5-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 671, 'end': 685}]","[{'start': 204, 'end': 429}]","[{'start': 68, 'end': 82}]","[{'start': 204, 'end': 429}]","[0]","[0]","[0.2952271103858948]","[0.0]","[42.666666666666664]","answer","Reader","integrated",3
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","entweder einen oder mehrere Unbenotete(n) Leistungsnachweis","il für den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) Leistungsnachweis(e). Im Besonderen Teil werden die Module der",0.0,0.05555555555555555,0.4051709771156311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",5.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 664, 'end': 723}]","[{'start': 204, 'end': 429}]","[{'start': 46, 'end': 105}]","[{'start': 204, 'end': 429}]","[0]","[0.05555555555555555]","[0.4051709771156311]","[0.0]","[44.666666666666664]","answer","Reader","integrated",4
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig","en Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig. Das Ergebnis der mündlich",0.0,0.19047619047619044,0.5062490105628967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",6.0,"['89aa5a17c362d049ccbc13a85b92f250-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 686, 'end': 781}]","[{'start': 204, 'end': 429}]","[{'start': 28, 'end': 123}]","[{'start': 204, 'end': 429}]","[0]","[0.19047619047619044]","[0.5062490105628967]","[0.0]","[55.333333333333336]","answer","Reader","integrated",5
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","maximal für zwei benotete","ndliche Ergänzungsprüfung zur zweiten Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums ",0.0,0.0,0.33438584208488464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",7.0,"['89aa5a17c362d049ccbc13a85b92f250-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 686, 'end': 711}]","[{'start': 204, 'end': 429}]","[{'start': 63, 'end': 88}]","[{'start': 204, 'end': 429}]","[0]","[0]","[0.33438584208488464]","[0.0]","[55.70469798657718]","answer","Reader","integrated",6
"a9e80d9c879e7f0a631288229f38bb02","Welche Zulassungsvoraussetzungen gibt es für die Modul- bzw. Modulteilprüfungen des Hauptstudiums?","","['Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind.']","Fachliche Zulassungsvoraussetzungen","(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten ",0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,0.0,0.0,0.42810219526290894,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",1.0,"['512ff470081320555ea54c3843d8e8a9-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 5, 'end': 40}]","[{'start': 204, 'end': 429}]","[{'start': 5, 'end': 40}]","[{'start': 204, 'end': 429}]","[0]","[0]","[0.42810219526290894]","[1.0]","[100.0]","answer","Reader","isolated",7
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","innerhalb von 14 Tagen","och nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüf",0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",1.0,"['512ff470081320555ea54c3843d8e8a9-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 469, 'end': 491}]","[{'start': 430, 'end': 580}]","[{'start': 64, 'end': 86}]","[{'start': 430, 'end': 580}]","[0]","[0.3636363636363636]","[0.5434994697570801]","[1.0]","[100.0]","answer","Reader","integrated",0
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","wenn die/der Studierende darstellen kann, dass sie/er alle offenen Prüfungsleistungen im laufenden Semester abschließen kann","it zulassen, wenn die/der Studierende darstellen kann, dass sie/er alle offenen Prüfungsleistungen im laufenden Semester abschließen kann. (18) Mündli",0.0,0.0,0.36194562911987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",2.0,"['f195085b01bab160c06aff4bb48e349-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 391, 'end': 515}]","[{'start': 430, 'end': 580}]","[{'start': 13, 'end': 137}]","[{'start': 430, 'end': 580}]","[0]","[0]","[0.36194562911987305]","[0.0]","[46.390243902439025]","answer","Reader","integrated",1
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","maximal 6 ECTS","n nach Genehmigung durch den/die Studiengangleiter/in im Umfang von maximal 6 ECTS belegt werden. Die Anmeldung zu den Prüfungen erfolgt durch die Stu",0.0,0.0,0.16197311878204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",3.0,"['ffea296144b7badaedf9f667c827c909-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 445, 'end': 459}]","[{'start': 430, 'end': 580}]","[{'start': 68, 'end': 82}]","[{'start': 430, 'end': 580}]","[0]","[0]","[0.16197311878204346]","[0.0]","[46.0]","answer","Reader","integrated",2
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","60 Minuten","kte. (4) Der zeitliche Aufwand für einen ECTS-Punkt beträgt einheitlich in einem Studiengang 30 Arbeitsstunden. Eine Arbeitsstunde umfasst 60 Minuten.",0.0,0.0,0.10776520520448685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",4.0,"['bff09ab4d4a4483a99b1057d46a89d5-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 821, 'end': 831}]","[{'start': 430, 'end': 580}]","[{'start': 139, 'end': 149}]","[{'start': 430, 'end': 580}]","[0]","[0]","[0.10776520520448685]","[0.0]","[43.51145038167938]","answer","Reader","integrated",3
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","drei Semestern","sdesign und Wirtschaftssprache Deutsch und Tourismusmanagement nach drei Semestern, mit der Bachelorzwischenprüfung abschließt, und das Hauptstudium, ",0.0,0.0,0.18489328026771545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",5.0,"['7984f4fd0100d0397bfe84fbd4840ab3-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 234, 'end': 248}]","[{'start': 430, 'end': 580}]","[{'start': 68, 'end': 82}]","[{'start': 430, 'end': 580}]","[0]","[0]","[0.18489328026771545]","[0.0]","[44.29530201342282]","answer","Reader","integrated",4
"5dab519b4ffabd3614e94ba1fe007432","Wie lange nach Bekanntgabe der Prüfungsergebnisse muss der Antrag an den Prüfungsausschuss gestellt werden?","","['Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen.']","innerhalb von 14 Tagen","och nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüf",0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,0.0,0.3636363636363636,0.5434994697570801,"['(11) Fachliche Zulassungsvoraussetzungen zu den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende Ergänzung: Die Zulassung zu den Modul- bzw. Modulteilprüfungen des Hauptstudiums kann in begründeten Ausnahmefällen auf Antrag auch erfolgen, wenn drei oder vier Modul- bzw. Modulteilprüfungen des Grundstudiums noch nicht erbracht sind. Der begründete schriftliche Antrag ist innerhalb von 14 Tagen nach Bekanntgabe der Prüfungsergebnisse an den zuständigen Prüfungsausschuss zu stellen. Der Bescheid über den Beschluss des Prüfungsausschusses wird vom Studierendensekretariat erstellt.']",1.0,"['512ff470081320555ea54c3843d8e8a9-0']","['512ff470081320555ea54c3843d8e8a9-0']","[{'start': 469, 'end': 491}]","[{'start': 430, 'end': 580}]","[{'start': 64, 'end': 86}]","[{'start': 430, 'end': 580}]","[0]","[0.3636363636363636]","[0.5434994697570801]","[1.0]","[100.0]","answer","Reader","isolated",5
