"multilabel_id","query","filters","gold_answers","answer","context","exact_match","f1","sas","exact_match_context_scope","f1_context_scope","sas_context_scope","exact_match_document_id_scope","f1_document_id_scope","sas_document_id_scope","exact_match_document_id_and_context_scope","f1_document_id_and_context_scope","sas_document_id_and_context_scope","gold_contexts","rank","document_ids","gold_document_ids","offsets_in_document","gold_offsets_in_documents","offsets_in_context","gold_offsets_in_contexts","gold_answers_exact_match","gold_answers_f1","gold_answers_sas","gold_documents_id_match","gold_contexts_similarity","type","node","eval_mode","index"
"b957e9d5fd26f3ff4c3c44b1837b3ac0","Wann ist das Ergebnis der mündlichen Ergänzungsprüfung dem Zentralen Prüfungsamt zu melden?","","['Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden']","§ 31","jeweiligen Studiengang vorgesehen, aus einer Mündlichen Bachelorprüfung (§ 31). Module umfassen entweder eine oder mehrere benotete oder unbenotete Mo",0.0,0.0,0.151441752910614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(13) Mündliche Ergänzungsprüfung. Wird die zweite Wiederholungsprüfung mit nicht ausreichend (5,0) bewertet, so findet gem. § 21 Abs. 4 Satz 4 SPOBa Allgemeiner Teil im zeitlichen Zusammenhang mit dieser zweiten Wiederholungsprüfung eine mündliche Ergänzungsprüfung (M30) statt. Es gelten die Regelungen des § 17 SPOBa Allgemeiner Teil für mündliche Prüfungen entsprechend. Der Termin für die mündliche Ergänzungsprüfung wird von dem/der Prüfer/in mit dem betreffenden Studierenden vereinbart. Das Bestehen der mündlichen Ergänzungsprüfung verbessert die Note der zweiten Wiederholungsprüfung auf ausreichend (4,0). Eine mündliche Ergänzungsprüfung zur zweiten Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig. Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden.']",5.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['89aa5a17c362d049ccbc13a85b92f250-0']","[{'start': 458, 'end': 462}]","[{'start': 783, 'end': 982}]","[{'start': 73, 'end': 77}]","[{'start': 783, 'end': 982}]","[0]","[0]","[0.151441752910614]","[0.0]","[51.33333333333333]","answer","Reader","integrated",4
"b957e9d5fd26f3ff4c3c44b1837b3ac0","Wann ist das Ergebnis der mündlichen Ergänzungsprüfung dem Zentralen Prüfungsamt zu melden?","","['Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden']","13. November 2018","en die Bachelorprüfung (Hauptstudium) nach § 57 in der Fassung vom 13. November 2018 (SPO Nr. 3) ab. 3. Studierende (der SPO Nr. 2), die im Sommerseme",0.0,0.0,0.10763153433799744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(13) Mündliche Ergänzungsprüfung. Wird die zweite Wiederholungsprüfung mit nicht ausreichend (5,0) bewertet, so findet gem. § 21 Abs. 4 Satz 4 SPOBa Allgemeiner Teil im zeitlichen Zusammenhang mit dieser zweiten Wiederholungsprüfung eine mündliche Ergänzungsprüfung (M30) statt. Es gelten die Regelungen des § 17 SPOBa Allgemeiner Teil für mündliche Prüfungen entsprechend. Der Termin für die mündliche Ergänzungsprüfung wird von dem/der Prüfer/in mit dem betreffenden Studierenden vereinbart. Das Bestehen der mündlichen Ergänzungsprüfung verbessert die Note der zweiten Wiederholungsprüfung auf ausreichend (4,0). Eine mündliche Ergänzungsprüfung zur zweiten Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig. Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden.']",6.0,"['f65a9aa8190f167fde510b35a966d32d-0']","['89aa5a17c362d049ccbc13a85b92f250-0']","[{'start': 540, 'end': 557}]","[{'start': 783, 'end': 982}]","[{'start': 67, 'end': 84}]","[{'start': 783, 'end': 982}]","[0]","[0]","[0.10763153433799744]","[0.0]","[43.333333333333336]","answer","Reader","integrated",5
"b957e9d5fd26f3ff4c3c44b1837b3ac0","Wann ist das Ergebnis der mündlichen Ergänzungsprüfung dem Zentralen Prüfungsamt zu melden?","","['Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden']","Sommersemester 2020 in das erste, zweite oder dritte Semester eingestuft sind, legen die Bachelorzwischenprüfung sowie die Bachelorprüfung nach § 57 in der Fassung vom 13. November 2018"," Sommersemester 2020 in das erste, zweite oder dritte Semester eingestuft sind, legen die Bachelorzwischenprüfung sowie die Bachelorprüfung nach § 57 in der Fassung vom 13. November 2018",0.0,0.11764705882352941,0.37786757946014404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(13) Mündliche Ergänzungsprüfung. Wird die zweite Wiederholungsprüfung mit nicht ausreichend (5,0) bewertet, so findet gem. § 21 Abs. 4 Satz 4 SPOBa Allgemeiner Teil im zeitlichen Zusammenhang mit dieser zweiten Wiederholungsprüfung eine mündliche Ergänzungsprüfung (M30) statt. Es gelten die Regelungen des § 17 SPOBa Allgemeiner Teil für mündliche Prüfungen entsprechend. Der Termin für die mündliche Ergänzungsprüfung wird von dem/der Prüfer/in mit dem betreffenden Studierenden vereinbart. Das Bestehen der mündlichen Ergänzungsprüfung verbessert die Note der zweiten Wiederholungsprüfung auf ausreichend (4,0). Eine mündliche Ergänzungsprüfung zur zweiten Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig. Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden.']",7.0,"['f65a9aa8190f167fde510b35a966d32d-0']","['89aa5a17c362d049ccbc13a85b92f250-0']","[{'start': 62, 'end': 247}]","[{'start': 783, 'end': 982}]","[{'start': 1, 'end': 186}]","[{'start': 783, 'end': 982}]","[0]","[0.11764705882352941]","[0.37786757946014404]","[0.0]","[45.40540540540541]","answer","Reader","integrated",6
"b957e9d5fd26f3ff4c3c44b1837b3ac0","Wann ist das Ergebnis der mündlichen Ergänzungsprüfung dem Zentralen Prüfungsamt zu melden?","","['Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden']","im Besonderen Teil für den jeweiligen Studiengang vorgesehen","r umfassen nur eine Modulprüfung und, sofern im Besonderen Teil für den jeweiligen Studiengang vorgesehen, entweder einen oder mehrere Unbenotete(n) L",0.0,0.0,0.23786143958568573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(13) Mündliche Ergänzungsprüfung. Wird die zweite Wiederholungsprüfung mit nicht ausreichend (5,0) bewertet, so findet gem. § 21 Abs. 4 Satz 4 SPOBa Allgemeiner Teil im zeitlichen Zusammenhang mit dieser zweiten Wiederholungsprüfung eine mündliche Ergänzungsprüfung (M30) statt. Es gelten die Regelungen des § 17 SPOBa Allgemeiner Teil für mündliche Prüfungen entsprechend. Der Termin für die mündliche Ergänzungsprüfung wird von dem/der Prüfer/in mit dem betreffenden Studierenden vereinbart. Das Bestehen der mündlichen Ergänzungsprüfung verbessert die Note der zweiten Wiederholungsprüfung auf ausreichend (4,0). Eine mündliche Ergänzungsprüfung zur zweiten Wiederholungsprüfung ist maximal für zwei benotete Modul- bzw. Modulteilprüfungen während des gesamten Studiums zulässig. Das Ergebnis der mündlichen Ergänzungsprüfung ist von dem/der Prüfer/in innerhalb von 14 Tagen nach Notenbekanntgabe der zweiten Wiederholungsprüfung schriftlich an das Zentrale Prüfungsamt zu melden.']",8.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['89aa5a17c362d049ccbc13a85b92f250-0']","[{'start': 602, 'end': 662}]","[{'start': 783, 'end': 982}]","[{'start': 45, 'end': 105}]","[{'start': 783, 'end': 982}]","[0]","[0]","[0.23786143958568573]","[0.0]","[48.66666666666667]","answer","Reader","integrated",7
"e6b02469a65e45165ec160be7a4d1e4c","Welche Regelung gilt für Modulprüfungen?","","['Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']","§ 15 Abs. 1 Nr. 4","n der Art SP (sonstige schriftliche oder praktische Arbeiten gemäß § 15 Abs. 1 Nr. 4) werden folgendermaßen definiert: TE = Testate, LP = Labor-/Progr",0.0,0.10526315789473684,0.17576636373996735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",1.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 138, 'end': 155}]","[{'start': 439, 'end': 791}]","[{'start': 67, 'end': 84}]","[{'start': 439, 'end': 791}]","[0]","[0.10526315789473684]","[0.17576636373996735]","[0.0]","[42.666666666666664]","answer","Reader","integrated",0
"e6b02469a65e45165ec160be7a4d1e4c","Welche Regelung gilt für Modulprüfungen?","","['Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']","§ 30 Abs. 1 Nr. 2 des Allgemeinen Teils","rbeit Bei der Anmeldung zur Bachelorarbeit müssen gemäß § 30 Abs. 1 Nr. 2 des Allgemeinen Teils alle Modul- bzw. Modulteilprüfungen, die den ersten fü",0.0,0.13333333333333333,0.20980551838874817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",2.0,"['f195085b01bab160c06aff4bb48e349-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 70, 'end': 109}]","[{'start': 439, 'end': 791}]","[{'start': 56, 'end': 95}]","[{'start': 439, 'end': 791}]","[0]","[0.13333333333333333]","[0.20980551838874817]","[0.0]","[49.33333333333333]","answer","Reader","integrated",1
"e6b02469a65e45165ec160be7a4d1e4c","Welche Regelung gilt für Modulprüfungen?","","['Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']","Gewichtung","(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnun",0.0,0.0,0.6044265031814575,0.0,0.0,0.6044265031814575,0.0,0.0,0.6044265031814575,0.0,0.0,0.6044265031814575,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",3.0,"['f61566c417c9b9ef4c3229853f97fbbb-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 5, 'end': 15}]","[{'start': 439, 'end': 791}]","[{'start': 5, 'end': 15}]","[{'start': 439, 'end': 791}]","[0]","[0]","[0.6044265031814575]","[1.0]","[100.0]","answer","Reader","integrated",2
"e6b02469a65e45165ec160be7a4d1e4c","Welche Regelung gilt für Modulprüfungen?","","['Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']","§ 14 des Allgemeinen Teils der SPOBa"," den Modul- bzw. Modulteilprüfungen Zusätzlich zu den im § 14 des Allgemeinen Teils der SPOBa festgelegten Zulassungsvoraussetzungen gibt es folgende ",0.0,0.13793103448275862,0.4566706717014313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",4.0,"['512ff470081320555ea54c3843d8e8a9-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 100, 'end': 136}]","[{'start': 439, 'end': 791}]","[{'start': 57, 'end': 93}]","[{'start': 439, 'end': 791}]","[0]","[0.13793103448275862]","[0.4566706717014313]","[0.0]","[48.64864864864865]","answer","Reader","integrated",3
"e6b02469a65e45165ec160be7a4d1e4c","Welche Regelung gilt für Modulprüfungen?","","['Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']","Bachelorzwischenprüfung besteht aus Modul- bzw. Modulteilprüfungen und Unbenoteten Leistungsnachweisen (§§ 14","erschreitung (1) Die Bachelorzwischenprüfung besteht aus Modul- bzw. Modulteilprüfungen und Unbenoteten Leistungsnachweisen (§§ 14 ff.), die Bachelorp",0.0,0.0967741935483871,0.5557098388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",5.0,"['52c7de4c894fddd9c6c82b78f25122a7-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 100, 'end': 209}]","[{'start': 439, 'end': 791}]","[{'start': 21, 'end': 130}]","[{'start': 439, 'end': 791}]","[0]","[0.0967741935483871]","[0.5557098388671875]","[0.0]","[51.318385650224215]","answer","Reader","integrated",4
"49961bc5da2525e631a9a107d6868d7c","Wie wird die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgen?","","['Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung.']","proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung"," der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei",0.0,0.5925925925925926,0.7404693961143494,0.0,0.5925925925925926,0.7404693961143494,0.0,0.5925925925925926,0.7404693961143494,0.0,0.5925925925925926,0.7404693961143494,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",1.0,"['f61566c417c9b9ef4c3229853f97fbbb-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 175, 'end': 248}]","[{'start': 85, 'end': 249}]","[{'start': 39, 'end': 112}]","[{'start': 85, 'end': 249}]","[0]","[0.5925925925925926]","[0.7404693961143494]","[1.0]","[100.0]","answer","Reader","integrated",0
"49961bc5da2525e631a9a107d6868d7c","Wie wird die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgen?","","['Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung.']","legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest","Art TE, LP, AB und PR legt der/die Prüfer/in gemäß § 18 Abs. 3 zu Beginn des Semesters die Prüfungsmodalitäten, insbesondere die Prüfungstermine fest.",0.0,0.05405405405405406,0.32612279057502747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",2.0,"['74062e526f959aedbb7d3baf9f100e35-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 335, 'end': 462}]","[{'start': 85, 'end': 249}]","[{'start': 22, 'end': 149}]","[{'start': 85, 'end': 249}]","[0]","[0.05405405405405406]","[0.32612279057502747]","[0.0]","[48.0]","answer","Reader","integrated",1
"49961bc5da2525e631a9a107d6868d7c","Wie wird die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgen?","","['Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung.']","12 ECTS-Punkte"," fünf Semestern fest zugeordnet sind, bestanden sein und zusätzlich 12 ECTS-Punkte aus den Modulen der Vertiefungsrichtung nachgewiesen werden. Der Pr",0.0,0.09523809523809525,0.48047614097595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",3.0,"['f195085b01bab160c06aff4bb48e349-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 229, 'end': 243}]","[{'start': 85, 'end': 249}]","[{'start': 68, 'end': 82}]","[{'start': 85, 'end': 249}]","[0]","[0.09523809523809525]","[0.48047614097595215]","[0.0]","[47.651006711409394]","answer","Reader","integrated",2
"49961bc5da2525e631a9a107d6868d7c","Wie wird die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgen?","","['Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung.']","Die Anmeldung zu den Prüfungen erfolgt durch die Studierenden beim Zentralen Prüfungsamt","iengangleiter/in im Umfang von maximal 6 ECTS belegt werden. Die Anmeldung zu den Prüfungen erfolgt durch die Studierenden beim Zentralen Prüfungsamt.",0.0,0.12903225806451615,0.3569294214248657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"['(14) Gewichtung der Modulteilprüfungen (Regelung für die Module AI 7, ES 7 und SE 7) Die Gewichtung der benoteten Modulteilprüfungen bei der Berechnung von Modulnoten erfolgt proportional zur Anzahl der ECTS-Punkte der zugehörigen Lehrveranstaltung. (14a) Modulprüfungen Für Module, bei denen im Prüfungsplan (Absatz 10) der Leistungsnachweis bzw. die Prüfungsleistung in der Zeile des Modulnamens eingetragen ist, gilt folgende Regelung: Die Modulprüfung umfasst sämtliche Lehrveranstaltungen des Moduls. Entsprechend § 26 Abs. 2 Satz 6 und § 33 Abs. 2 Satz 4 SPOBa fließt das Ergebnis einer benoteten Modulprüfung mit dem Gewicht der dem Modul im Prüfungsplan (Absatz 10) zugeordneten ECTS-Punktzahl in die Berechnung der Gesamtnote der Bachelorzwischenprüfung und der Bachelorprüfung ein.']",4.0,"['ffea296144b7badaedf9f667c827c909-0']","['f61566c417c9b9ef4c3229853f97fbbb-0']","[{'start': 475, 'end': 563}]","[{'start': 85, 'end': 249}]","[{'start': 61, 'end': 149}]","[{'start': 85, 'end': 249}]","[0]","[0.12903225806451615]","[0.3569294214248657]","[0.0]","[48.66666666666667]","answer","Reader","integrated",3
